TITLE = "B00001_ReynoldsStress"
VARIABLES = "X", "Y", "Z", "ReXX", "ReXX", "ReYY", "ReXY"
ZONE T="Frame 1" I=65, J=53, K=6, F=POINT
187.3926 138.451 2.583573 3.322689 -0.837524
188.4313 138.451 1.96179 3.508892 -0.415012
189.47 138.451 1.716109 3.037211 -0.423613
190.5087 138.451 1.589839 2.951198 -0.313085
191.5474 138.451 2.926796 3.230625 -0.276669
192.5861 138.451 2.087721 3.300845 -0.382296
193.6248 138.451 1.878498 4.039172 -0.059137
194.6636 138.451 1.451885 3.716487 -0.368362
195.7023 138.451 1.815238 3.499574 -0.375287
196.741 138.451 1.514739 3.187487 -0.544152
197.7797 138.451 1.442687 2.846318 -0.294347
198.8184 138.451 1.745848 2.765406 -0.039545
199.8571 138.451 1.282556 2.512449 -0.003445
200.8958 138.451 0.588258 3.313204 0.074165
201.9345 138.451 0 0 0
-154.343 137.4123 12.24513 38.97237 1.049394
-153.3043 137.4123 27.52066 21.91734 2.16936
-152.2656 137.4123 31.2434 25.51643 0.390909
-151.2269 137.4123 33.03566 26.31437 1.581227
-150.1882 137.4123 32.11707 23.40498 1.036456
-149.1495 137.4123 28.2825 22.56363 2.645064
-148.1107 137.4123 26.57094 18.78169 3.470386
-147.072 137.4123 26.30769 19.65283 3.498086
-146.0333 137.4123 28.4291 21.49096 7.991582
-144.9946 137.4123 25.57335 22.45421 6.093588
-143.9559 137.4123 26.20985 21.84057 5.385044
-142.9172 137.4123 20.91108 18.81748 5.072178
-141.8785 137.4123 20.82503 17.70741 4.540371
-140.8398 137.4123 22.45891 18.90796 3.785991
-139.8011 137.4123 28.09393 17.62777 2.088559
-138.7624 137.4123 24.59876 15.16354 1.851247
-137.7236 137.4123 21.65443 14.67452 1.885278
-136.6849 137.4123 21.30198 15.86765 1.722549
-135.6462 137.4123 21.19038 17.21804 2.019579
-134.6075 137.4123 20.84191 16.73462 3.610323
-133.5688 137.4123 20.03571 14.28059 4.58304
-132.5301 137.4123 19.73103 16.59352 5.197754
-131.4914 137.4123 19.07283 18.98627 7.527964
-130.4527 137.4123 19.39176 19.46026 7.586223
-129.414 137.4123 18.28072 14.89268 6.216853
-128.3753 137.4123 18.63167 14.92798 6.442374
-127.3365 137.4123 18.7022 13.44558 5.94812
-126.2978 137.4123 19.16396 13.30644 3.8861
-125.2591 137.4123 19.88001 11.09486 3.017423
-124.2204 137.4123 21.07041 10.84467 1.79442
-123.1817 137.4123 17.9521 11.48868 1.439202
-122.143 137.4123 14.77608 13.48348 0.887725
-121.1043 137.4123 18.09479 15.56548 3.482819
-120.0656 137.4123 20.83701 13.99492 4.49668
-119.0269 137.4123 18.5283 13.12434 4.022453
-117.9882 137.4123 16.42864 13.32121 4.13643
-116.9494 137.4123 16.93366 13.4227 5.086358
-115.9107 137.4123 18.61789 14.20792 5.772199
-114.872 137.4123 18.53754 12.47203 4.249912
-113.8333 137.4123 18.99026 13.73872 3.71321
-112.7946 137.4123 21.65208 14.58686 4.230043
-111.7559 137.4123 18.28801 14.06014 4.53469
-110.7172 137.4123 17.522 13.05326 3.365363
-109.6785 137.4123 14.12903 12.96517 1.777248
-108.6398 137.4123 14.01459 11.81846 1.990159
-107.6011 137.4123 16.42067 12.17879 2.767024
-106.5623 137.4123 14.10581 12.55651 2.546921
-105.5236 137.4123 12.41 13.01197 1.973891
-104.4849 137.4123 11.92122 12.16771 1.170126
-103.4462 137.4123 10.45758 11.79106 0.365956
-102.4075 137.4123 9.637498 9.954714 0.645039
-101.3688 137.4123 9.737143 8.35916 0.2643
-100.3301 137.4123 11.05381 8.489637 0.394571
-99.29137 137.4123 12.93617 8.468757 1.747006
-98.25266 137.4123 11.89663 7.957693 0.660268
-97.21395 137.4123 11.1938 7.645004 0.908091
-96.17524 137.4123 11.74274 8.268963 0.327446
-95.13653 137.4123 12.57419 9.172973 0.26228
-94.09782 137.4123 14.88044 10.72776 0.932845
-93.05911 137.4123 17.18529 10.83871 0.452626
-92.0204 137.4123 17.19253 11.41662 1.601987
-90.98169 137.4123 16.82535 11.5205 1.81293
-89.94298 137.4123 16.1782 11.85731 2.136684
-88.90427 137.4123 15.65463 11.10756 1.957746
-87.86556 137.4123 14.21297 9.946606 2.109942
-86.82685 137.4123 14.68296 8.812518 1.377783
-85.78814 137.4123 14.38693 10.76997 -0.250904
-84.74943 137.4123 16.11992 10.1032 -1.014902
-83.71072 137.4123 19.22675 10.25032 -1.48312
-82.67201 137.4123 22.36972 10.05841 -1.467174
-81.6333 137.4123 22.57813 9.340984 -0.145523
-80.59459 137.4123 26.67981 10.1613 1.143202
-79.55588 137.4123 29.09798 11.10187 3.962306
-78.51717 137.4123 29.47067 12.19846 5.865816
-77.47846 137.4123 23.91792 13.74616 7.391501
-76.43975 137.4123 25.09567 10.98132 6.844305
-75.40104 137.4123 27.2641 10.5081 7.070835
-74.36233 137.4123 32.57144 9.888319 6.298967
-73.32362 137.4123 36.28399 10.09111 6.484308
-72.28491 137.4123 37.82316 11.07736 6.833179
-71.2462 137.4123 40.52728 10.37671 6.282628
-70.20749 137.4123 38.03017 9.704493 5.971152
-69.16878 137.4123 34.9497 8.593216 5.396891
-68.13007 137.4123 34.44753 8.878616 6.022928
-67.09136 137.4123 32.36072 9.763767 6.366714
-66.05265 137.4123 30.19901 10.16925 6.044849
-65.01394 137.4123 23.77719 10.768 3.739254
-63.97523 137.4123 10.93023 11.22107 2.017151
-62.93652 137.4123 10.0597 12.97397 2.673038
-61.89781 137.4123 12.0372 10.56269 1.855391
-60.8591 137.4123 11.33076 8.615466 0.155876
-59.82039 137.4123 10.78246 8.782353 -0.301001
-58.78168 137.4123 10.494 9.351243 -0.850976
-57.74297 137.4123 11.21139 10.09323 -0.055597
-56.70426 137.4123 11.14353 11.38289 0.599648
-55.66555 137.4123 10.66237 9.4454 -0.104697
-54.62684 137.4123 8.775961 8.576332 0.971203
-53.58813 137.4123 10.20789 8.719104 -0.608637
-52.54942 137.4123 10.94627 8.75244 -0.460555
-51.51071 137.4123 13.22847 9.622791 -0.846769
-50.472 137.4123 14.94526 8.633741 -0.257681
-49.43329 137.4123 12.56111 7.597844 -0.883813
-48.39458 137.4123 9.612009 6.523986 -1.356783
-47.35587 137.4123 9.385769 6.724034 -1.583858
-46.31716 137.4123 9.256924 5.881844 -0.874671
-45.27845 137.4123 10.60797 5.688886 -0.924906
-44.23974 137.4123 13.73666 5.458071 -0.26735
-43.20103 137.4123 15.28939 6.541371 0.910263
-42.16232 137.4123 15.78698 6.995788 1.772557
-41.12361 137.4123 14.67508 9.430528 1.78
-40.0849 137.4123 12.87532 10.03507 2.925931
-39.04619 137.4123 7.584811 10.00172 1.634117
-38.00748 137.4123 8.084728 11.1175 2.329244
-36.96877 137.4123 7.478792 9.979199 2.291353
-35.93006 137.4123 7.596685 7.959122 2.186635
-34.89135 137.4123 8.735635 6.71832 2.237232
-33.85264 137.4123 9.083551 7.415262 2.834096
-32.81393 137.4123 9.349263 6.971068 1.975266
-31.77522 137.4123 7.93449 6.928943 1.212518
-30.73651 137.4123 7.293406 6.696552 -0.091484
-29.6978 137.4123 8.442945 6.147111 -0.519792
-28.65909 137.4123 7.51241 6.807214 -0.525377
-27.62038 137.4123 8.638699 7.364626 -0.680377
-26.58167 137.4123 8.081846 7.011959 0.665288
-25.54296 137.4123 8.589616 6.786861 0.746863
-24.50425 137.4123 7.342364 5.761625 0.591891
-23.46554 137.4123 7.016097 5.157005 0.237741
-22.42683 137.4123 6.519127 5.111474 -0.314177
-21.38812 137.4123 8.811275 5.565943 -0.889098
-20.34941 137.4123 6.767569 5.238236 -0.953945
-19.3107 137.4123 8.575572 5.607113 -0.904383
-18.27199 137.4123 11.12422 5.713842 -0.339212
-17.23328 137.4123 9.358027 4.823365 0.12123
-16.19457 137.4123 11.24388 4.836342 0.347294
-15.15586 137.4123 9.854152 5.102867 -0.238899
-14.11715 137.4123 8.922552 5.962602 -0.997533
-13.07844 137.4123 8.507071 5.861287 -1.143651
-12.03973 137.4123 7.44584 5.87817 -0.938488
-11.00102 137.4123 9.197454 5.942701 -1.09052
-9.962313 137.4123 9.825313 5.966841 -2.012909
-8.923603 137.4123 8.094329 5.71745 -0.780012
-7.884893 137.4123 8.24286 5.673028 -1.31786
-6.846183 137.4123 8.450581 6.135386 -2.050782
-5.807473 137.4123 9.274596 6.163757 -2.613961
-4.768763 137.4123 8.885575 7.151494 -1.992444
-3.730053 137.4123 7.837535 7.709216 -1.168356
-2.691343 137.4123 9.424271 7.474627 -0.206355
-1.652633 137.4123 8.544448 8.699406 0.263248
-0.613923 137.4123 7.973552 8.634385 0.705687
0.424787 137.4123 7.716392 7.111045 1.702823
1.463497 137.4123 7.895291 8.24979 1.250424
2.502207 137.4123 9.340596 7.610149 0.75255
3.540917 137.4123 8.46944 6.947483 0.25362
4.579627 137.4123 7.7382 5.453302 -0.485306
5.618337 137.4123 7.775318 5.793131 -0.251167
6.657047 137.4123 7.998018 5.373007 0.168268
7.695757 137.4123 7.095734 5.186553 0.504914
8.734467 137.4123 7.182629 5.272707 0.10994
9.773177 137.4123 6.215488 5.743051 -0.773053
10.81189 137.4123 7.246843 6.000914 -1.113275
11.8506 137.4123 7.40815 5.818351 -1.088969
12.88931 137.4123 7.335821 5.882584 -1.295872
13.92802 137.4123 6.808928 4.882807 -0.332848
14.96673 137.4123 7.829451 5.846113 -0.475168
16.00544 137.4123 8.447236 6.563882 -0.547856
17.04415 137.4123 7.280268 6.841659 0.137885
18.08286 137.4123 6.727339 6.868088 0.036707
19.12157 137.4123 6.259518 6.81974 0.258612
20.16028 137.4123 6.365119 7.53135 0.990208
21.19899 137.4123 5.968914 7.492926 1.183834
22.2377 137.4123 5.704596 7.061266 1.124352
23.27641 137.4123 5.085907 8.175872 0.668043
24.31512 137.4123 6.314102 7.874522 0.496462
25.35383 137.4123 7.804776 8.084801 0.100561
26.39254 137.4123 6.282183 7.460111 0.021685
27.43125 137.4123 5.717614 5.780711 0.273402
28.46996 137.4123 6.570374 5.921683 0.713041
29.50867 137.4123 6.357014 4.561308 0.423932
30.54738 137.4123 8.06669 4.468658 0.205661
31.58609 137.4123 7.637551 5.119645 0.64152
32.6248 137.4123 7.674592 5.192787 0.711246
33.66351 137.4123 5.837255 5.498785 -0.152924
34.70222 137.4123 6.234508 4.172448 -0.131239
35.74093 137.4123 5.497779 4.801608 -0.212418
36.77964 137.4123 6.057944 5.118525 0.491221
37.81835 137.4123 5.083627 4.316859 0.17589
38.85706 137.4123 5.344424 4.169685 0.220772
39.89577 137.4123 5.137722 4.20788 -0.696689
40.93448 137.4123 5.632962 3.321419 -0.506863
41.97319 137.4123 4.661131 3.096937 -0.16873
43.0119 137.4123 4.972716 3.8647 -0.353088
44.05061 137.4123 6.275267 3.678123 -0.989402
45.08932 137.4123 6.484793 5.363658 -1.471514
46.12803 137.4123 6.751419 4.925174 -0.537418
47.16674 137.4123 6.519805 4.707561 0.15596
48.20545 137.4123 5.254126 4.651108 -0.142847
49.24416 137.4123 4.660466 4.898036 -0.476473
50.28287 137.4123 4.977614 3.992808 -0.224986
51.32158 137.4123 4.609113 5.503426 -0.387314
52.36029 137.4123 7.138763 4.80911 0.609053
53.399 137.4123 7.661099 4.707811 0.139368
