TITLE = "B00001_ReynoldsStress"
VARIABLES = "X", "Y", "Z", "ReXX", "ReXX", "ReYY", "ReXY"
ZONE T="Frame 1" I=65, J=53, K=6, F=POINT
-115.9107 138.451 2.701027 2.875062 0.203866
-114.872 138.451 2.89341 3.175319 0.248235
-113.8333 138.451 2.742595 3.239516 0.078751
-112.7946 138.451 2.446987 3.004064 0.00404
-111.7559 138.451 2.475327 2.841353 0.10762
-110.7172 138.451 2.516106 2.948943 0.121282
-109.6785 138.451 2.663768 2.955251 0.112132
-108.6398 138.451 2.542717 2.879807 0.374289
-107.6011 138.451 2.287549 2.81867 0.146266
-106.5623 138.451 2.354198 2.844881 -0.329135
-105.5236 138.451 2.293348 2.437926 -0.235068
-104.4849 138.451 2.8274 2.315907 0.010569
-103.4462 138.451 2.898119 2.615739 0.292771
-102.4075 138.451 2.787734 3.085793 0.379055
-101.3688 138.451 2.72652 3.294491 0.326796
-100.3301 138.451 2.840328 3.075637 0.57043
-99.29137 138.451 2.615826 2.870069 0.604644
-98.25266 138.451 2.382412 2.677866 0.636142
-97.21395 138.451 2.479355 2.462694 0.821715
-96.17524 138.451 2.252613 2.43773 0.736552
-95.13653 138.451 2.398383 2.361485 0.551961
-94.09782 138.451 2.479201 2.166665 0.37786
-93.05911 138.451 2.558098 1.904616 0.295318
-92.0204 138.451 2.482431 1.81603 0.218069
-90.98169 138.451 2.317196 1.987367 0.144014
-89.94298 138.451 2.327682 1.902726 0.262765
-88.90427 138.451 2.296969 1.901323 0.222459
-87.86556 138.451 2.298483 1.764669 0.315554
-86.82685 138.451 2.49338 1.618528 0.358655
-85.78814 138.451 2.917267 1.949234 0.027912
-84.74943 138.451 2.815987 2.054231 -0.073338
-83.71072 138.451 2.335413 1.873334 0.206051
-82.67201 138.451 2.212854 1.846411 0.129826
-81.6333 138.451 2.242091 1.787221 0.075018
-80.59459 138.451 2.058729 1.695878 -0.0429
-79.55588 138.451 2.175615 1.564738 0.079843
-78.51717 138.451 2.05558 1.581524 0.209197
-77.47846 138.451 2.030526 1.641755 0.027159
-76.43975 138.451 1.69447 1.705129 -0.032929
-75.40104 138.451 1.840841 1.559756 0.006711
-74.36233 138.451 2.200039 1.500253 0.101157
-73.32362 138.451 2.414958 1.553979 0.162844
-72.28491 138.451 2.304794 1.626795 0.107095
-71.2462 138.451 2.029047 1.61813 0.1104
-70.20749 138.451 1.850201 1.645991 0.14882
-69.16878 138.451 1.92825 1.560436 0.163415
-68.13007 138.451 2.153144 1.445573 0.117484
-67.09136 138.451 2.193396 1.413709 0.036525
-66.05265 138.451 2.129102 1.391957 -0.07253
-65.01394 138.451 2.002831 1.581869 -0.122312
-63.97523 138.451 1.819406 1.654282 -0.032254
-62.93652 138.451 1.693221 1.721756 0.123216
-61.89781 138.451 1.665193 1.72648 0.182769
-60.8591 138.451 1.540113 1.680793 0.068219
-59.82039 138.451 1.630857 1.54193 0.05882
-58.78168 138.451 1.561076 1.350784 0.000127
-57.74297 138.451 1.511298 1.329282 -0.122323
-56.70426 138.451 1.529424 1.369606 -0.131985
-55.66555 138.451 1.515276 1.401565 -0.055349
-54.62684 138.451 1.674356 1.363554 -0.04227
-53.58813 138.451 1.667942 1.541804 -0.051902
-52.54942 138.451 1.66848 1.516507 0.025051
-51.51071 138.451 1.569454 1.624505 0.006851
-50.472 138.451 1.548837 1.54472 0.17588
-49.43329 138.451 1.429507 1.643269 0.256628
-48.39458 138.451 1.475603 1.716742 0.208027
-47.35587 138.451 1.522609 1.743088 0.122939
-46.31716 138.451 1.478179 1.572861 0.065603
-45.27845 138.451 1.451244 1.527946 0.0171
-44.23974 138.451 1.508707 1.301475 -0.10094
-43.20103 138.451 1.603562 1.376841 -0.158651
-42.16232 138.451 1.752602 1.582764 -0.157609
-41.12361 138.451 1.835725 1.541515 -0.100412
-40.0849 138.451 1.731155 1.559497 -0.113076
-39.04619 138.451 1.671536 1.208898 -0.081631
-38.00748 138.451 1.560972 1.161734 -0.100553
-36.96877 138.451 1.616535 1.406284 -0.179731
-35.93006 138.451 1.581238 1.390641 -0.202017
-34.89135 138.451 1.580308 1.393689 -0.056917
-33.85264 138.451 1.478644 1.326615 0.042803
-32.81393 138.451 1.398003 1.190667 0.019792
-31.77522 138.451 1.307013 1.142082 -0.123121
-30.73651 138.451 1.414911 1.246122 -0.079125
-29.6978 138.451 1.517527 1.429546 0.027888
-28.65909 138.451 1.442333 1.394192 0.057618
-27.62038 138.451 1.765533 1.314923 -0.043349
-26.58167 138.451 2.314271 1.27765 -0.027154
-25.54296 138.451 2.226113 1.388429 0.018564
-24.50425 138.451 1.978102 1.397821 -0.046269
-23.46554 138.451 1.90169 1.469562 -0.125833
-22.42683 138.451 1.710451 1.361305 -0.124946
-21.38812 138.451 1.527418 1.230982 0.009765
-20.34941 138.451 1.371316 1.265555 -0.007406
-19.3107 138.451 1.36303 1.347615 -0.16078
-18.27199 138.451 1.287189 1.412931 -0.256963
-17.23328 138.451 1.15635 1.472328 -0.220851
-16.19457 138.451 1.124283 1.260852 -0.082805
-15.15586 138.451 1.35542 1.167588 0.009905
-14.11715 138.451 1.514152 1.225078 0.044162
-13.07844 138.451 1.465586 1.168849 0.086278
-12.03973 138.451 1.154331 1.022924 0.051012
-11.00102 138.451 1.12722 1.017238 0.010835
-9.962313 138.451 1.255931 1.058106 0.011434
-8.923603 138.451 1.299896 1.07957 -0.035615
-7.884893 138.451 1.354448 1.120988 -0.113772
-6.846183 138.451 1.398278 1.073955 -0.004624
-5.807473 138.451 1.341305 1.056199 0.079395
-4.768763 138.451 1.280632 1.006784 -0.030649
-3.730053 138.451 1.438777 0.971625 -0.208204
-2.691343 138.451 1.494182 0.95914 -0.144885
-1.652633 138.451 1.456673 0.948875 -0.073199
-0.613923 138.451 1.323259 1.06961 -0.044363
0.424787 138.451 1.393115 1.217324 -0.028658
1.463497 138.451 1.461604 1.306731 0.006675
2.502207 138.451 1.387938 1.33632 0.028232
3.540917 138.451 1.131685 1.242738 0.041817
4.579627 138.451 1.300037 1.228562 -0.080819
5.618337 138.451 1.37466 1.143888 -0.081336
6.657047 138.451 1.112134 1.104567 -0.075943
7.695757 138.451 1.072939 1.166049 0.016323
8.734467 138.451 1.169466 1.177925 0.026383
9.773177 138.451 1.194727 1.16425 -0.057546
10.81189 138.451 1.082953 1.159848 -0.082592
11.8506 138.451 1.122271 1.134393 -0.128184
12.88931 138.451 1.176843 1.168041 -0.125716
13.92802 138.451 1.066681 1.057853 -0.037822
14.96673 138.451 1.072456 0.970591 -0.013479
16.00544 138.451 1.271999 0.962577 -0.013745
17.04415 138.451 1.329304 1.029583 -0.077672
18.08286 138.451 1.246694 1.075298 -0.078447
19.12157 138.451 1.165472 0.997089 -0.001446
20.16028 138.451 1.287374 1.103783 -0.045619
21.19899 138.451 1.36272 1.098488 0.067968
22.2377 138.451 1.451533 1.098165 0.073175
23.27641 138.451 1.260549 1.141612 -0.082023
24.31512 138.451 1.138895 1.101748 -0.147147
25.35383 138.451 1.255133 1.111395 -0.129796
26.39254 138.451 1.299652 1.060755 -0.076932
27.43125 138.451 1.277287 1.120668 -0.049373
28.46996 138.451 1.221148 1.092478 0.02094
29.50867 138.451 1.123298 1.081597 0.050372
30.54738 138.451 0.9375 1.089857 -0.040465
31.58609 138.451 1.017774 1.054959 -0.025253
32.6248 138.451 1.098222 0.872965 -0.073841
33.66351 138.451 1.234598 0.891261 -0.0734
34.70222 138.451 1.062615 0.916662 -0.019716
35.74093 138.451 0.966413 0.979944 0.019759
36.77964 138.451 0.954873 1.051455 -0.033147
37.81835 138.451 1.08369 1.128596 -0.05529
38.85706 138.451 1.105737 1.165386 0.031887
39.89577 138.451 1.270192 1.132812 0.075318
40.93448 138.451 1.262706 1.055106 0.067172
41.97319 138.451 1.163241 0.958925 0.194471
43.0119 138.451 1.173081 0.949935 0.113164
44.05061 138.451 1.185334 0.985165 0.042169
45.08932 138.451 1.105896 1.0853 -0.059837
46.12803 138.451 0.948026 1.081079 -0.061105
47.16674 138.451 0.902588 1.016532 -0.032342
48.20545 138.451 0.908657 1.007254 -0.055958
49.24416 138.451 0.885778 1.001338 -0.075596
50.28287 138.451 0.918947 0.885946 -0.033889
51.32158 138.451 1.047968 0.881341 -0.062363
52.36029 138.451 1.07363 0.911513 -0.126312
53.399 138.451 0.915505 0.958939 -0.210253
54.43771 138.451 0.932363 1.130377 -0.17061
55.47642 138.451 1.064433 1.156406 -0.131081
56.51513 138.451 1.168609 0.995094 -0.145514
57.55384 138.451 1.031175 0.862927 -0.046696
58.59255 138.451 0.975516 0.891525 -0.060081
59.63126 138.451 0.890801 0.924604 -0.17636
60.66997 138.451 0.865424 0.920121 -0.228143
61.70868 138.451 0.991313 0.918426 -0.11936
62.74739 138.451 1.064432 0.833824 -0.118523
63.7861 138.451 1.065814 0.807433 -0.162459
64.82481 138.451 0.874226 0.788413 -0.150303
65.86352 138.451 0.857653 0.747471 -0.09477
66.90223 138.451 0.937971 0.838987 -0.053751
67.94094 138.451 0.992807 0.927481 -0.097066
68.97965 138.451 1.048852 0.980858 -0.137985
70.01836 138.451 1.006901 0.989151 -0.133424
71.05707 138.451 1.016052 1.034443 -0.151583
72.09578 138.451 1.034761 0.917149 -0.101457
73.13449 138.451 1.057906 0.877588 -0.076829
74.1732 138.451 0.942777 0.860748 -0.089936
75.21191 138.451 1.067431 0.867697 -0.156095
76.25062 138.451 1.106425 0.872814 -0.241986
77.28933 138.451 1.009728 0.944857 -0.25014
78.32804 138.451 0.872564 0.989316 -0.189474
79.36675 138.451 0.943073 1.027103 -0.089635
80.40546 138.451 0.976193 1.05707 -0.088306
81.44417 138.451 1.119319 0.986355 -0.205972
82.48288 138.451 1.092606 0.937401 -0.204653
83.52159 138.451 0.992617 0.937061 -0.084585
84.5603 138.451 1.05215 0.877927 0.006881
85.59901 138.451 1.076977 0.844051 0.045874
86.63772 138.451 0.958602 0.937425 0.041735
87.67643 138.451 1.069686 0.98919 -0.031623
88.71514 138.451 1.08396 0.94756 -0.10894
89.75385 138.451 0.957725 0.860247 -0.130835
90.79256 138.451 0.955382 0.962045 -0.084808
91.83127 138.451 0.988485 0.758133 -0.066087
92.86998 138.451 0.923722 0.716797 -0.137666
93.90869 138.451 0.962652 0.698132 -0.237316
94.9474 138.451 0.908024 0.676024 -0.181596
95.98611 138.451 0.844296 0.680772 -0.095222
97.02482 138.451 0.888075 0.664442 -0.058903
98.06353 138.451 0.962089 0.729589 -0.07418
99.10224 138.451 0.974692 0.760517 -0.077754
100.1409 138.451 1.062408 0.796956 -0.146689
101.1797 138.451 1.029329 0.765001 -0.147192
102.2184 138.451 0.911398 0.790236 -0.083859
103.2571 138.451 0.923966 0.823701 -0.033501
104.2958 138.451 0.940846 0.776147 -0.015558
105.3345 138.451 0.940355 0.79794 -0.113726
106.3732 138.451 0.986652 0.780788 -0.152822
107.4119 138.451 0.989035 0.740532 -0.154067
108.4506 138.451 0.976075 0.782064 -0.136841
109.4893 138.451 0.958882 0.700445 -0.12262
110.528 138.451 0.955298 0.762696 -0.095863
111.5668 138.451 0.992277 0.749011 -0.125496
112.6055 138.451 0.954317 0.696793 -0.125745
113.6442 138.451 0.929274 0.694333 -0.092137
114.6829 138.451 0.873594 0.593631 -0.095614
115.7216 138.451 0.877309 0.534724 -0.175697
116.7603 138.451 0.906772 0.582649 -0.186501
117.799 138.451 0.935742 0.6305 -0.147701
118.8377 138.451 0.887405 0.637449 -0.095265
119.8764 138.451 0.810141 0.701275 -0.101874
120.9151 138.451 0.71822 0.67864 -0.088669
121.9539 138.451 0.661014 0.713739 -0.04187
122.9926 138.451 0.662135 0.7465 -0.02141
124.0313 138.451 0.742911 0.739165 -0.022027
125.07 138.451 0.820522 0.658193 -0.023244
126.1087 138.451 0.797612 0.629985 -0.031945
127.1474 138.451 0.754492 0.646343 -0.030145
128.1861 138.451 0.745297 0.669027 -0.088578
129.2248 138.451 0.747096 0.601846 -0.093861
130.2635 138.451 0.774131 0.514156 -0.023128
131.3022 138.451 0.777716 0.578203 -0.056232
132.341 138.451 0.717565 0.522935 -0.068801
133.3797 138.451 0.690381 0.617237 -0.042062
134.4184 138.451 0.705529 0.720687 0.033976
135.4571 138.451 0.729086 0.588637 0.022978
136.4958 138.451 0.699782 0.560555 0.007983
137.5345 138.451 0.674565 0.6291 -0.043781
138.5732 138.451 0.682021 0.64298 -0.060779
139.6119 138.451 0.685095 0.56979 -0.050663
140.6506 138.451 0.664365 0.593768 -0.040177
141.6893 138.451 0.694348 0.65083 -0.037283
142.7281 138.451 0.793104 0.630134 -0.000519
143.7668 138.451 0.735147 0.549182 -0.005716
144.8055 138.451 0.742136 0.534833 -0.053624
145.8442 138.451 1.165738 0.798264 -0.390472
146.8829 138.451 1.845286 0.985479 -0.742974
147.9216 138.451 0.89641 0.599535 -0.164801
148.9603 138.451 0.91272 0.653817 -0.149644
149.999 138.451 1.442899 0.830309 -0.491878
151.0377 138.451 1.230178 0.867287 0.266815
152.0764 138.451 0.705115 0.65539 -0.044803
153.1152 138.451 0.760063 0.629559 -0.074866
154.1539 138.451 0.767695 0.55185 -0.085979
155.1926 138.451 0.731574 0.48138 -0.081483
156.2313 138.451 0.718563 0.501894 -0.076769
157.27 138.451 0.664815 0.515885 -0.088519
158.3087 138.451 0.633609 0.576951 -0.067181
159.3474 138.451 0.660725 0.625909 -0.063258
160.3861 138.451 0.780524 0.669741 -0.067806
161.4248 138.451 0.825561 0.615129 -0.074301
162.4635 138.451 0.764908 0.529054 -0.041389
163.5023 138.451 0.645348 0.426847 -0.046379
164.541 138.451 0.647047 0.436995 -0.087093
165.5797 138.451 0.60239 0.567411 -0.063311
166.6184 138.451 0.655317 0.575456 -0.013656
167.6571 138.451 0.615743 0.53301 -0.054798
168.6958 138.451 0.651661 0.610798 -0.062687
169.7345 138.451 0.704439 0.623421 -0.063826
170.7732 138.451 0.732868 0.656454 -0.056722
171.8119 138.451 0.664002 0.704712 -0.047368
172.8506 138.451 0.558829 0.697278 -0.009474
173.8894 138.451 0.613563 0.632883 0.014303
174.9281 138.451 0.684075 0.586894 0.008493
175.9668 138.451 0.739205 0.525744 -0.063923
177.0055 138.451 0.758104 0.53233 -0.102625
178.0442 138.451 0.761558 0.648115 -0.118247
179.0829 138.451 0.717265 0.71671 -0.100394
180.1216 138.451 0.6854 0.775744 -0.145748
181.1603 138.451 0.659826 0.776554 -0.175081
182.199 138.451 0.632197 0.762625 -0.148403
183.2377 138.451 0.630456 0.632398 -0.127207
184.2765 138.451 0.592731 0.627343 -0.105732
185.3152 138.451 0.574338 0.687337 -0.115461
186.3539 138.451 0.606827 0.731048 -0.132581
187.3926 138.451 0.60585 0.715188 -0.079773
188.4313 138.451 0.574325 0.743229 -0.047749
189.47 138.451 0.633167 0.699126 -0.045669
190.5087 138.451 0.665903 0.763136 -0.096457
191.5474 138.451 0.661086 0.792003 -0.143802
192.5861 138.451 0.710917 0.737488 -0.111377
193.6248 138.451 0.690629 0.681415 -0.065081
194.6636 138.451 0.727726 0.637158 -0.068302
195.7023 138.451 0.731757 0.628954 -0.09367
196.741 138.451 0.723225 0.614956 -0.121358
197.7797 138.451 0.717052 0.616597 -0.126079
198.8184 138.451 0.736753 0.579849 -0.157024
199.8571 138.451 0.616601 0.490468 -0.136644
200.8958 138.451 0.419662 0.526907 -0.094777
201.9345 138.451 0 0 0
-154.343 137.4123 0 0 0
-153.3043 137.4123 5.68574 4.952559 -0.316042
-152.2656 137.4123 6.236718 5.031789 -0.014869
-151.2269 137.4123 5.486607 3.596916 1.074556
-150.1882 137.4123 4.513974 4.290164 0.390751
-149.1495 137.4123 3.92641 4.345175 -0.085456
-148.1107 137.4123 4.184297 4.298899 -0.29239
-147.072 137.4123 4.47093 3.599706 -0.242468
-146.0333 137.4123 3.984953 3.40939 0.089541
-144.9946 137.4123 3.380889 3.24732 0.349357
-143.9559 137.4123 3.599231 3.210195 0.291706
-142.9172 137.4123 3.035794 2.757808 0.444193
-141.8785 137.4123 2.942326 2.844683 0.623563
-140.8398 137.4123 2.542272 2.674945 0.606204
-139.8011 137.4123 2.641801 2.860991 0.750495
-138.7624 137.4123 2.778316 3.286707 0.696011
-137.7236 137.4123 3.041028 4.03171 0.208356
-136.6849 137.4123 2.858199 2.890326 0.113975
-135.6462 137.4123 2.662603 2.525203 0.061935
-134.6075 137.4123 2.52146 2.515929 0.008579
-133.5688 137.4123 2.329702 2.47732 0.23921
-132.5301 137.4123 2.262676 2.303879 0.556965
-131.4914 137.4123 2.210379 2.262294 0.392556
-130.4527 137.4123 2.396901 2.509365 0.263257
-129.414 137.4123 2.328773 2.593408 0.156119
-128.3753 137.4123 2.450682 2.686456 0.192484
-127.3365 137.4123 2.5355 2.902353 -0.025254
-126.2978 137.4123 2.41158 3.037314 0.163195
-125.2591 137.4123 2.43115 2.576369 0.098406
-124.2204 137.4123 2.450869 2.320357 0.239998
-123.1817 137.4123 2.379041 2.14542 0.223561
-122.143 137.4123 2.256521 2.177764 0.361219
-121.1043 137.4123 2.346022 2.412761 0.357776
-120.0656 137.4123 2.486199 2.570576 0.417597
-119.0269 137.4123 2.616933 2.646247 0.264414
-117.9882 137.4123 2.494551 2.421021 0.164705
-116.9494 137.4123 2.475815 2.337799 0.312327
-115.9107 137.4123 2.255012 2.539269 0.318434
-114.872 137.4123 2.251031 2.696105 0.1666
-113.8333 137.4123 2.124399 2.766716 0.081386
-112.7946 137.4123 1.848178 2.499469 0.048961
-111.7559 137.4123 1.964386 2.463839 0.132673
-110.7172 137.4123 2.05091 2.59968 0.150724
-109.6785 137.4123 2.280155 2.675593 0.338735
-108.6398 137.4123 2.060268 2.54635 0.367378
-107.6011 137.4123 1.834543 2.355938 0.205367
-106.5623 137.4123 1.850435 2.064924 -0.063299
-105.5236 137.4123 2.050447 2.052064 -0.0331
-104.4849 137.4123 2.207367 2.078197 0.064444
-103.4462 137.4123 2.412695 2.227924 0.185561
-102.4075 137.4123 2.244443 2.327928 0.239904
-101.3688 137.4123 2.229787 2.533149 0.312403
-100.3301 137.4123 2.199163 2.425976 0.402586
-99.29137 137.4123 2.096953 2.386586 0.551325
-98.25266 137.4123 2.025096 2.325448 0.632369
-97.21395 137.4123 1.961822 2.315724 0.716545
-96.17524 137.4123 1.906669 2.020203 0.662352
-95.13653 137.4123 1.933873 1.923658 0.498125
-94.09782 137.4123 2.100602 1.848046 0.368126
-93.05911 137.4123 2.07513 1.668216 0.286071
-92.0204 137.4123 2.000609 1.548339 0.189675
-90.98169 137.4123 1.809496 1.57716 0.064844
-89.94298 137.4123 1.788016 1.562748 0.15938
-88.90427 137.4123 1.917535 1.60225 0.214489
-87.86556 137.4123 1.860746 1.590806 0.331996
-86.82685 137.4123 1.935403 1.546463 0.430082
-85.78814 137.4123 2.025317 1.518315 0.191465
-84.74943 137.4123 2.467846 1.780932 -0.111424
-83.71072 137.4123 1.955272 1.592703 0.122812
-82.67201 137.4123 1.947079 1.662192 0.083826
-81.6333 137.4123 1.940136 1.477949 -0.005028
-80.59459 137.4123 1.762801 1.428998 -0.059839
-79.55588 137.4123 1.729881 1.396723 0.068905
-78.51717 137.4123 1.663833 1.308979 0.097997
-77.47846 137.4123 1.508518 1.292161 -0.014247
-76.43975 137.4123 1.34748 1.371707 -0.005097
-75.40104 137.4123 1.563386 1.351155 0.089814
-74.36233 137.4123 1.887149 1.328385 0.141087
-73.32362 137.4123 1.947401 1.428479 0.11337
-72.28491 137.4123 1.777951 1.362832 0.080233
-71.2462 137.4123 1.648057 1.357483 0.033826
-70.20749 137.4123 1.46327 1.368407 0.079679
-69.16878 137.4123 1.469697 1.317998 0.097227
-68.13007 137.4123 1.659415 1.237367 0.103897
-67.09136 137.4123 1.670964 1.23851 0.056059
-66.05265 137.4123 1.623029 1.203323 -0.024308
-65.01394 137.4123 1.558411 1.317083 -0.074012
-63.97523 137.4123 1.440957 1.392209 0.036642
-62.93652 137.4123 1.462117 1.42988 0.176527
-61.89781 137.4123 1.393655 1.368091 0.162417
-60.8591 137.4123 1.380797 1.353391 0.040467
-59.82039 137.4123 1.171242 1.233112 0.044502
-58.78168 137.4123 1.253417 1.056606 -0.021456
-57.74297 137.4123 1.312344 1.132378 -0.159967
-56.70426 137.4123 1.256672 1.179575 -0.157084
-55.66555 137.4123 1.302139 1.111385 -0.053635
-54.62684 137.4123 1.405756 1.09858 -0.03513
-53.58813 137.4123 1.515868 1.177674 -0.052236
-52.54942 137.4123 1.356528 1.25449 -0.040869
-51.51071 137.4123 1.293368 1.280137 -0.047795
-50.472 137.4123 1.128915 1.268869 0.034892
-49.43329 137.4123 1.192466 1.339956 0.123737
-48.39458 137.4123 1.230511 1.430171 0.107615
-47.35587 137.4123 1.258428 1.435347 0.082164
-46.31716 137.4123 1.182927 1.323824 0.000924
-45.27845 137.4123 1.138638 1.171816 0.008356
-44.23974 137.4123 1.220197 1.011111 -0.012953
-43.20103 137.4123 1.280341 1.044809 -0.094585
-42.16232 137.4123 1.469043 1.152364 -0.110274
-41.12361 137.4123 1.418176 1.191359 -0.126536
-40.0849 137.4123 1.27726 1.209952 -0.082476
-39.04619 137.4123 1.242352 1.08606 -0.08141
-38.00748 137.4123 1.200536 1.042655 -0.053382
-36.96877 137.4123 1.195305 1.097349 -0.084145
-35.93006 137.4123 1.215857 1.058743 -0.129241
-34.89135 137.4123 1.175151 1.085028 -0.051759
-33.85264 137.4123 1.127936 1.11501 0.006434
-32.81393 137.4123 1.107315 1.050279 -0.009249
-31.77522 137.4123 1.030143 0.956007 -0.113747
-30.73651 137.4123 1.122919 1.048791 -0.075748
-29.6978 137.4123 1.213171 1.081522 0.023209
-28.65909 137.4123 1.134364 1.072677 -0.042931
-27.62038 137.4123 1.337307 1.127992 -0.093594
-26.58167 137.4123 2.098917 1.074144 0.008501
-25.54296 137.4123 1.93104 1.019903 -0.000397
-24.50425 137.4123 1.416828 1.061655 -0.041971
-23.46554 137.4123 1.390031 1.03655 -0.061442
-22.42683 137.4123 1.409426 1.027853 -0.0597
-21.38812 137.4123 1.288449 1.010338 -0.008234
-20.34941 137.4123 1.162513 1.034615 0.002334
-19.3107 137.4123 1.14417 1.099345 -0.11745
-18.27199 137.4123 1.122129 1.034711 -0.203791
-17.23328 137.4123 1.033741 1.113207 -0.168756
-16.19457 137.4123 0.963307 0.991391 -0.062047
-15.15586 137.4123 1.118436 0.943839 -0.001784
-14.11715 137.4123 1.210081 1.018705 0.000534
-13.07844 137.4123 1.098452 0.930647 -0.011809
-12.03973 137.4123 0.88533 0.752539 0.015356
-11.00102 137.4123 0.869756 0.756337 -0.007416
-9.962313 137.4123 0.987494 0.873725 -0.044153
-8.923603 137.4123 0.973454 0.931806 -0.053573
-7.884893 137.4123 1.001915 0.901078 -0.079224
-6.846183 137.4123 1.020551 0.875834 -0.094885
-5.807473 137.4123 0.973166 0.842486 -0.011334
-4.768763 137.4123 0.972068 0.846211 -0.022816
-3.730053 137.4123 1.156976 0.838045 -0.124118
-2.691343 137.4123 1.153509 0.805899 -0.082547
-1.652633 137.4123 1.135778 0.827873 -0.071873
-0.613923 137.4123 1.052939 0.914402 -0.053847
0.424787 137.4123 1.067674 1.024435 -0.032677
1.463497 137.4123 1.206392 1.028563 0.001134
2.502207 137.4123 1.102295 0.967856 0.01799
3.540917 137.4123 0.92599 0.900557 0.011873
4.579627 137.4123 0.947714 0.90434 -0.024974
5.618337 137.4123 0.988615 0.852669 -0.089104
6.657047 137.4123 0.842699 0.89227 -0.079168
7.695757 137.4123 0.799593 0.869531 -0.000473
8.734467 137.4123 0.892277 0.867232 0.006987
9.773177 137.4123 0.91593 0.875223 -0.019627
10.81189 137.4123 0.88513 0.886451 -0.087285
11.8506 137.4123 0.935702 0.899098 -0.089971
12.88931 137.4123 0.962745 0.884068 -0.082998
13.92802 137.4123 0.887695 0.856985 -0.052113
14.96673 137.4123 0.887011 0.782537 0.021188
16.00544 137.4123 0.932891 0.780914 -0.025004
17.04415 137.4123 0.989254 0.811875 -0.105089
18.08286 137.4123 0.89801 0.807174 -0.069004
19.12157 137.4123 0.971759 0.802916 -0.042086
20.16028 137.4123 0.980281 0.917289 -0.083374
21.19899 137.4123 0.991221 0.949645 -0.024667
22.2377 137.4123 1.061882 0.903451 0.037661
23.27641 137.4123 1.037145 0.929291 -0.083996
24.31512 137.4123 1.003489 0.919408 -0.164499
25.35383 137.4123 1.025932 0.845671 -0.145692
26.39254 137.4123 1.061997 0.848598 -0.088644
27.43125 137.4123 1.010033 0.868338 -0.006562
28.46996 137.4123 0.970288 0.86204 0.025122
29.50867 137.4123 0.861769 0.841536 0.006721
30.54738 137.4123 0.733243 0.803353 0.017055
31.58609 137.4123 0.785983 0.782243 -0.024948
32.6248 137.4123 0.936343 0.707697 -0.075206
33.66351 137.4123 0.974224 0.736386 -0.04076
34.70222 137.4123 0.916306 0.773108 -0.008317
35.74093 137.4123 0.80242 0.802844 0.001843
36.77964 137.4123 0.779831 0.806416 -0.069613
37.81835 137.4123 0.812806 0.802197 -0.042357
38.85706 137.4123 0.81918 0.823544 0.037781
39.89577 137.4123 0.932455 0.882821 0.081464
40.93448 137.4123 0.983876 0.779077 0.064259
41.97319 137.4123 0.897853 0.704811 0.128309
43.0119 137.4123 0.919465 0.695264 0.138725
44.05061 137.4123 0.93653 0.740065 0.040494
45.08932 137.4123 0.841126 0.901182 0.003266
46.12803 137.4123 0.709196 0.896213 -0.030882
47.16674 137.4123 0.715861 0.831821 -0.024328
48.20545 137.4123 0.708251 0.765233 -0.089211
49.24416 137.4123 0.689492 0.708148 -0.111907
50.28287 137.4123 0.674772 0.656592 -0.055315
51.32158 137.4123 0.777127 0.64093 -0.002827
