TITLE = "B00001_ReynoldsStress"
VARIABLES = "X", "Y", "Z", "ReXX", "ReXX", "ReYY", "ReXY"
ZONE T="Frame 1" I=65, J=53, K=6, F=POINT
-59.82039 138.451 1.410222 1.063315 -0.023816
-58.78168 138.451 2.178512 1.079903 -0.038322
-57.74297 138.451 1.891615 1.092576 0.156879
-56.70426 138.451 1.625406 1.164706 0.176164
-55.66555 138.451 1.501831 1.113852 0.169827
-54.62684 138.451 1.521346 1.120179 0.117957
-53.58813 138.451 1.7154 1.024817 0.089577
-52.54942 138.451 1.434208 0.90739 0.022276
-51.51071 138.451 1.251673 0.935463 0.03799
-50.472 138.451 1.581246 1.149679 -0.076294
-49.43329 138.451 1.44751 1.097108 0.026906
-48.39458 138.451 1.172363 1.177526 0.099801
-47.35587 138.451 1.0954 1.243777 0.070226
-46.31716 138.451 1.116283 1.320331 -0.019283
-45.27845 138.451 1.236844 1.151704 -0.115048
-44.23974 138.451 1.337251 1.053287 -0.06362
-43.20103 138.451 1.243141 0.848021 -0.012306
-42.16232 138.451 1.105785 0.888246 0.116166
-41.12361 138.451 1.042087 0.92698 0.145378
-40.0849 138.451 1.045618 0.846059 0.170399
-39.04619 138.451 1.118975 0.881229 0.083189
-38.00748 138.451 1.15145 0.912919 0.044391
-36.96877 138.451 1.082708 0.867578 0.041167
-35.93006 138.451 1.041687 0.934592 0.136651
-34.89135 138.451 0.964135 0.946257 0.207824
-33.85264 138.451 0.929187 0.913588 0.21887
-32.81393 138.451 0.847759 0.854775 0.148038
-31.77522 138.451 0.851615 0.9055 0.083807
-30.73651 138.451 0.811441 0.832824 0.108129
-29.6978 138.451 0.871169 0.877664 0.096231
-28.65909 138.451 0.904784 1.039655 0.099802
-27.62038 138.451 1.051367 1.150958 0.075927
-26.58167 138.451 1.138041 1.020617 0.073666
-25.54296 138.451 1.029876 0.9902 0.117283
-24.50425 138.451 0.971424 1.419036 0.215368
-23.46554 138.451 0.91269 1.102763 0.068083
-22.42683 138.451 0.774232 0.948792 -0.027043
-21.38812 138.451 0.83554 0.750783 -0.06206
-20.34941 138.451 0.836508 0.667775 0.032215
-19.3107 138.451 0.925377 0.708959 0.099702
-18.27199 138.451 1.021653 0.72647 0.0456
-17.23328 138.451 1.27252 0.935935 -0.195647
-16.19457 138.451 0.921637 0.869645 -0.004137
-15.15586 138.451 1.143282 0.726889 -0.001616
-14.11715 138.451 1.253919 0.692513 0.001867
-13.07844 138.451 1.33238 0.691699 0.008279
-12.03973 138.451 1.118957 0.881946 0.013254
-11.00102 138.451 1.11385 1.058926 -0.064425
-9.962313 138.451 1.457562 1.062734 -0.0179
-8.923603 138.451 1.155476 0.986976 -0.063006
-7.884893 138.451 1.065329 0.832797 -0.058862
-6.846183 138.451 0.963608 0.751135 -0.07483
-5.807473 138.451 0.861212 0.744532 -0.085268
-4.768763 138.451 0.735481 0.708689 -0.003534
-3.730053 138.451 0.727203 0.664145 0.011351
-2.691343 138.451 0.824746 0.645233 -0.008986
-1.652633 138.451 0.918303 0.602648 0.020009
-0.613923 138.451 0.893563 0.581339 0.025999
0.424787 138.451 1.223128 0.592735 0.088948
1.463497 138.451 0.954024 0.571526 -0.068011
2.502207 138.451 0.897272 0.558678 -0.068341
3.540917 138.451 0.655122 0.587811 -0.012647
4.579627 138.451 0.677573 0.587152 -0.05281
5.618337 138.451 0.627096 0.649276 0.002763
6.657047 138.451 0.82013 0.736379 0.200624
7.695757 138.451 1.006868 0.753818 0.209065
8.734467 138.451 0.832569 0.652915 0.162457
9.773177 138.451 0.863743 0.555041 0.02277
10.81189 138.451 0.66509 0.600571 -0.018219
11.8506 138.451 0.608225 0.613137 -0.006062
12.88931 138.451 0.755006 0.571599 0.029438
13.92802 138.451 0.859524 0.638508 -0.017106
14.96673 138.451 0.977591 0.641194 -0.051377
16.00544 138.451 0.864988 0.623093 -0.075068
17.04415 138.451 0.984222 0.771232 -0.036106
18.08286 138.451 0.945687 0.740506 -0.028728
19.12157 138.451 0.718909 0.525684 -0.041109
20.16028 138.451 0.782603 0.563733 0.01018
21.19899 138.451 0.80644 0.738908 0.085491
22.2377 138.451 0.812612 0.753451 0.093373
23.27641 138.451 0.76836 0.7608 0.077023
24.31512 138.451 0.762345 0.838595 0.022289
25.35383 138.451 0.813861 0.661429 0.067266
26.39254 138.451 0.88285 0.756027 0.137732
27.43125 138.451 0.8142 0.752728 0.069482
28.46996 138.451 0.905758 0.611831 -0.000473
29.50867 138.451 0.833632 0.599538 -0.004603
30.54738 138.451 0.743737 0.621504 0.0045
31.58609 138.451 1.005727 0.593758 0.030501
32.6248 138.451 0.595297 0.563997 0.018861
33.66351 138.451 0.765477 0.713221 -0.148913
34.70222 138.451 0.669956 0.576587 0.046393
35.74093 138.451 0.618093 0.551745 -0.006613
36.77964 138.451 0.71087 0.552111 -0.093301
37.81835 138.451 0.790856 0.517153 -0.124252
38.85706 138.451 0.799253 0.49962 -0.077613
39.89577 138.451 0.728085 0.485904 -0.011068
40.93448 138.451 0.657107 0.509283 -0.011675
41.97319 138.451 0.630098 0.649142 -0.022726
43.0119 138.451 0.581773 0.598206 0.020078
44.05061 138.451 0.76086 0.571297 -0.020303
45.08932 138.451 0.757593 0.55651 -0.095726
46.12803 138.451 0.888402 0.723619 -0.294457
47.16674 138.451 1.009892 0.790467 -0.374894
48.20545 138.451 0.759095 0.608091 -0.134795
49.24416 138.451 0.566705 0.532636 -0.014774
50.28287 138.451 0.522024 0.557992 0.02783
51.32158 138.451 0.534874 0.484433 0.002556
52.36029 138.451 0.537772 0.523086 -0.058031
53.399 138.451 0.582745 0.570055 -0.069892
54.43771 138.451 0.811543 0.592926 0.005044
55.47642 138.451 0.735908 0.617665 0.046902
56.51513 138.451 0.70471 0.562844 0.050729
57.55384 138.451 0.476411 0.555721 -0.076794
58.59255 138.451 1.016932 0.542865 0.011119
59.63126 138.451 0.76741 0.487868 0.034498
60.66997 138.451 0.644772 0.518936 0.059244
61.70868 138.451 0.471875 0.546468 -0.00797
62.74739 138.451 0.480264 0.542285 0.021705
63.7861 138.451 0.516682 0.588468 -0.00937
64.82481 138.451 0.502551 0.543692 0.002531
65.86352 138.451 0.476264 0.469247 -0.052966
66.90223 138.451 0.438511 0.471184 -0.097069
67.94094 138.451 0.818384 0.576588 -0.018913
68.97965 138.451 0.863176 0.57824 -0.015354
70.01836 138.451 0.897953 0.570416 -0.005037
71.05707 138.451 0.650558 0.487439 0.005617
72.09578 138.451 0.636728 0.538046 -0.004714
73.13449 138.451 0.582763 0.464751 -0.063751
74.1732 138.451 0.577479 0.473718 -0.061335
75.21191 138.451 0.576201 0.509917 -0.040174
76.25062 138.451 0.517033 0.596694 0.007093
77.28933 138.451 0.512822 0.542553 -0.008521
78.32804 138.451 0.600835 0.542333 0.004001
79.36675 138.451 0.55874 0.506771 -0.010049
80.40546 138.451 0.496494 0.566613 0.014925
81.44417 138.451 0.477192 0.550561 0.01577
82.48288 138.451 0.43569 0.511494 -0.018127
83.52159 138.451 0.455979 0.462711 -0.044945
84.5603 138.451 0.579736 0.498846 -0.116993
85.59901 138.451 0.712619 0.442978 -0.127586
86.63772 138.451 0.706039 0.425619 -0.134117
87.67643 138.451 0.765413 0.430012 -0.168851
88.71514 138.451 0.703034 0.434441 -0.149539
89.75385 138.451 0.602658 0.478964 -0.095765
90.79256 138.451 0.669345 0.459582 -0.074871
91.83127 138.451 0.65063 0.473431 -0.147003
92.86998 138.451 0.715654 0.564742 -0.013485
93.90869 138.451 0.485902 0.50135 -0.027581
94.9474 138.451 0.559964 0.468016 0.002009
95.98611 138.451 0.5487 0.443016 -0.00707
97.02482 138.451 0.523857 0.489105 -0.071884
98.06353 138.451 0.555543 0.462431 -0.081562
99.10224 138.451 0.505624 0.459365 -0.038134
100.1409 138.451 0.425013 0.452154 -0.008369
101.1797 138.451 0.631478 0.396345 -0.012491
102.2184 138.451 0.506863 0.468377 0.000586
103.2571 138.451 0.654915 0.490127 -0.070993
104.2958 138.451 1.169184 0.48465 -0.223158
105.3345 138.451 1.18245 0.471172 -0.255783
106.3732 138.451 0.770701 0.458656 -0.126329
107.4119 138.451 0.773927 0.51401 -0.123769
108.4506 138.451 0.435615 0.451903 -0.061416
109.4893 138.451 0.462731 0.428797 -0.022124
110.528 138.451 0.495883 0.410687 0.029204
111.5668 138.451 0.572054 0.544203 0.066175
112.6055 138.451 0.532166 0.538574 0.038333
113.6442 138.451 0.518424 0.517815 0.018349
114.6829 138.451 0.457001 0.4656 -0.061638
115.7216 138.451 0.447104 0.414157 -0.009024
116.7603 138.451 0.501379 0.40163 -0.02129
117.799 138.451 0.482804 0.369149 -0.025458
118.8377 138.451 0.413983 0.392179 -0.043314
119.8764 138.451 0.370621 0.334642 -0.036488
120.9151 138.451 0.416561 0.388509 -0.018329
121.9539 138.451 0.470866 0.486923 0.006339
122.9926 138.451 0.7021 0.579364 -0.050363
124.0313 138.451 0.604076 0.66417 -0.017979
125.07 138.451 0.472769 0.586703 -0.013609
126.1087 138.451 0.423066 0.560367 -0.050063
127.1474 138.451 0.435463 0.58476 -0.073114
128.1861 138.451 0.464196 0.536311 -0.056246
129.2248 138.451 0.490112 0.573339 -0.073523
130.2635 138.451 0.533929 0.538471 -0.125551
131.3022 138.451 0.382411 0.439513 -0.039438
132.341 138.451 0.367083 0.44083 -0.06229
133.3797 138.451 0.373614 0.484185 -0.075404
134.4184 138.451 0.388372 0.49332 -0.048292
135.4571 138.451 0.378761 0.507971 -0.032677
136.4958 138.451 0.477103 0.492455 -0.039893
137.5345 138.451 0.493818 0.485551 -0.052371
138.5732 138.451 0.578972 0.458834 -0.071573
139.6119 138.451 0.509163 0.442823 -0.089367
140.6506 138.451 0.48246 0.432436 -0.096239
141.6893 138.451 0.556826 0.462052 -0.128791
142.7281 138.451 0.401811 0.522994 -0.101229
143.7668 138.451 0.365387 0.507379 -0.029419
144.8055 138.451 0.329715 0.529399 -0.023881
145.8442 138.451 0.34939 0.52845 -0.009307
146.8829 138.451 0.348862 0.517163 -0.065738
147.9216 138.451 0.345271 0.443352 -0.036355
148.9603 138.451 0.365985 0.462351 -0.019591
149.999 138.451 0.382462 0.417321 -0.013385
151.0377 138.451 0.344578 0.385728 -0.001958
152.0764 138.451 0.336427 0.433577 -0.0168
153.1152 138.451 0.328329 0.399226 -0.051398
154.1539 138.451 0.306494 0.377346 -0.059605
155.1926 138.451 0.276721 0.400704 -0.05419
156.2313 138.451 0.264673 0.393624 -0.053652
157.27 138.451 0.263437 0.409602 -0.074544
158.3087 138.451 0.265453 0.438572 -0.057998
159.3474 138.451 0.314885 0.39876 -0.015678
160.3861 138.451 0.24867 0.322777 -0.02893
161.4248 138.451 0.281709 0.313936 -0.033544
162.4635 138.451 0.337922 0.354701 -0.043529
163.5023 138.451 0.333346 0.394059 -0.035925
164.541 138.451 0.325615 0.359049 -0.064963
165.5797 138.451 0.294637 0.375402 -0.050782
166.6184 138.451 0.290021 0.38749 -0.075465
167.6571 138.451 0.305992 0.387657 -0.09231
168.6958 138.451 0.34719 0.442249 -0.118741
169.7345 138.451 0.334888 0.422494 -0.089312
170.7732 138.451 0.331348 0.475089 -0.063312
171.8119 138.451 0.298817 0.486731 -0.049435
172.8506 138.451 0.306713 0.430333 -0.064937
173.8894 138.451 0.325222 0.401685 -0.074281
174.9281 138.451 0.309384 0.378715 -0.067562
175.9668 138.451 0.306501 0.382803 -0.062781
177.0055 138.451 0.254399 0.386417 -0.029308
178.0442 138.451 0.206048 0.410983 -0.012502
179.0829 138.451 0.224859 0.393461 -0.007236
180.1216 138.451 0.258969 0.383366 -0.048251
181.1603 138.451 0.238287 0.360955 -0.061962
182.199 138.451 0.234023 0.345921 -0.041918
183.2377 138.451 0.262094 0.349678 -0.025614
184.2765 138.451 0.282104 0.368831 -0.042197
185.3152 138.451 0.263904 0.407994 -0.065845
186.3539 138.451 0.249325 0.445555 -0.06423
187.3926 138.451 0.223536 0.403772 -0.038174
188.4313 138.451 0.185242 0.357696 -0.014681
189.47 138.451 0.189425 0.334204 -0.017293
190.5087 138.451 0.204536 0.327725 -0.006116
191.5474 138.451 0.244215 0.310423 -0.034221
192.5861 138.451 0.269493 0.330871 -0.034473
193.6248 138.451 0.277013 0.365144 -0.059382
194.6636 138.451 0.259302 0.352163 -0.056984
195.7023 138.451 0.213162 0.330287 -0.043604
196.741 138.451 0.202867 0.380676 -0.020912
197.7797 138.451 0.231193 0.371407 -0.005622
198.8184 138.451 0.28117 0.465709 0.01394
199.8571 138.451 0.216116 0.353524 -0.019305
200.8958 138.451 0 0 0
201.9345 138.451 0 0 0
-154.343 137.4123 17.64305 44.45641 -4.1742
-153.3043 137.4123 7.827179 6.907348 2.773188
-152.2656 137.4123 7.218574 5.915253 1.708077
-151.2269 137.4123 6.21813 6.260276 1.435997
-150.1882 137.4123 5.969934 5.781643 1.392026
-149.1495 137.4123 6.239796 4.544963 1.585992
-148.1107 137.4123 6.364482 5.954444 1.551469
-147.072 137.4123 6.279399 5.646616 1.237635
-146.0333 137.4123 5.38529 5.274571 1.363464
-144.9946 137.4123 8.92679 6.819333 3.02227
-143.9559 137.4123 7.907791 6.00403 2.130383
-142.9172 137.4123 6.491723 5.224591 1.266165
-141.8785 137.4123 6.206897 4.915768 0.753438
-140.8398 137.4123 6.250152 4.575496 0.167709
-139.8011 137.4123 5.922379 4.494775 0.715155
-138.7624 137.4123 6.177508 4.900201 0.411326
-137.7236 137.4123 6.136602 4.939897 0.535032
-136.6849 137.4123 5.798336 4.528902 0.725365
-135.6462 137.4123 5.956063 4.157505 0.954383
-134.6075 137.4123 6.493077 3.924057 1.045116
-133.5688 137.4123 6.28516 3.71473 1.199883
-132.5301 137.4123 6.86718 3.440583 1.237942
-131.4914 137.4123 7.082685 3.236676 0.939217
-130.4527 137.4123 7.465488 3.811224 1.284489
-129.414 137.4123 7.480402 3.454404 1.64866
-128.3753 137.4123 7.442435 3.33172 1.486673
-127.3365 137.4123 6.505747 2.895689 0.800243
-126.2978 137.4123 4.693862 2.777085 0.407932
-125.2591 137.4123 3.078988 2.902692 0.018617
-124.2204 137.4123 2.968741 3.114859 0.192028
-123.1817 137.4123 2.6343 3.159013 0.133212
-122.143 137.4123 2.672785 2.647857 -0.119531
-121.1043 137.4123 2.1433 2.503502 0.22965
-120.0656 137.4123 2.815723 2.445412 0.31153
-119.0269 137.4123 2.68485 2.396216 0.299058
-117.9882 137.4123 2.535737 2.645867 0.23187
-116.9494 137.4123 1.982508 2.109577 0.086776
-115.9107 137.4123 2.103106 2.353319 0.04598
-114.872 137.4123 3.576343 3.803983 1.307494
-113.8333 137.4123 3.72055 3.357276 1.115735
-112.7946 137.4123 3.246705 2.467294 0.531421
-111.7559 137.4123 2.699536 2.279641 0.29556
-110.7172 137.4123 2.676533 1.971451 0.27468
-109.6785 137.4123 2.764615 2.217491 0.287402
-108.6398 137.4123 2.522624 2.273304 0.149625
-107.6011 137.4123 2.676152 2.410427 -0.098919
-106.5623 137.4123 2.410062 2.490288 -0.092306
-105.5236 137.4123 2.389969 2.626823 -0.155509
-104.4849 137.4123 2.127988 2.513243 -0.08138
-103.4462 137.4123 1.992421 2.33215 -0.020559
-102.4075 137.4123 1.92563 2.117951 0.260498
-101.3688 137.4123 1.643625 1.745442 0.217108
-100.3301 137.4123 1.56572 1.673697 0.263082
-99.29137 137.4123 1.722496 1.817571 0.360898
-98.25266 137.4123 1.839635 1.783212 0.279504
-97.21395 137.4123 2.22335 1.807521 0.399785
-96.17524 137.4123 2.155678 1.76221 0.410863
-95.13653 137.4123 2.10959 1.871632 0.366886
-94.09782 137.4123 2.024868 1.769033 0.284596
-93.05911 137.4123 1.948344 1.751293 0.175645
-92.0204 137.4123 2.250408 1.614447 0.169228
-90.98169 137.4123 2.245339 1.384412 0.036723
-89.94298 137.4123 2.140727 1.308676 0.009182
-88.90427 137.4123 2.102208 1.29746 -0.174929
-87.86556 137.4123 3.06892 1.412415 0.104401
-86.82685 137.4123 3.4538 1.486629 0.343293
-85.78814 137.4123 3.090767 1.392173 0.230688
-84.74943 137.4123 3.792578 1.635835 0.542684
-83.71072 137.4123 4.648192 1.770446 0.920236
-82.67201 137.4123 5.684614 1.857444 1.360896
-81.6333 137.4123 7.076856 2.053593 1.772228
-80.59459 137.4123 6.917133 2.172892 1.958229
-79.55588 137.4123 5.156978 2.172917 1.708951
-78.51717 137.4123 3.099624 2.150264 1.042343
-77.47846 137.4123 2.507677 2.221633 0.564275
-76.43975 137.4123 2.107511 2.196275 0.278315
-75.40104 137.4123 1.757972 2.050189 0.041132
-74.36233 137.4123 1.534215 1.697478 0.054869
-73.32362 137.4123 1.541976 1.559251 -0.092755
-72.28491 137.4123 1.618404 1.614866 -0.151771
-71.2462 137.4123 1.458833 1.630666 0.052084
-70.20749 137.4123 1.49665 1.414675 0.023556
-69.16878 137.4123 1.342362 1.25098 0.06139
-68.13007 137.4123 1.335101 1.289814 0.062985
-67.09136 137.4123 1.522692 1.387671 0.031811
-66.05265 137.4123 1.875407 1.36986 0.025547
-65.01394 137.4123 1.49954 1.271484 0.074778
-63.97523 137.4123 1.371038 1.167272 0.077734
-62.93652 137.4123 1.250136 1.128646 0.00753
-61.89781 137.4123 0.944133 1.184638 -0.056832
-60.8591 137.4123 0.89941 1.121376 -0.029713
-59.82039 137.4123 1.293367 0.956351 -0.023259
-58.78168 137.4123 1.433898 0.924628 0.057576
-57.74297 137.4123 1.432104 1.075651 0.129642
-56.70426 137.4123 1.384664 1.181978 0.052381
-55.66555 137.4123 1.351537 1.188406 0.091243
-54.62684 137.4123 1.496717 1.202803 0.032202
-53.58813 137.4123 1.414 1.076584 0.002849
-52.54942 137.4123 1.23639 0.901107 0.019836
-51.51071 137.4123 1.207407 0.929683 0.026812
-50.472 137.4123 1.257994 0.952501 -0.01984
-49.43329 137.4123 1.141948 1.051031 0.038031
-48.39458 137.4123 1.056346 1.10379 0.09573
-47.35587 137.4123 0.987763 1.17954 0.061384
-46.31716 137.4123 0.963352 1.156795 -0.010837
-45.27845 137.4123 1.078936 1.115666 -0.119855
-44.23974 137.4123 1.264416 0.950181 -0.078995
-43.20103 137.4123 1.152407 0.794816 0.015974
-42.16232 137.4123 0.98998 0.784246 0.103827
-41.12361 137.4123 0.928056 0.829506 0.14766
-40.0849 137.4123 1.022917 0.795872 0.115207
-39.04619 137.4123 1.11593 0.831532 0.066948
-38.00748 137.4123 0.994805 0.838573 0.038409
-36.96877 137.4123 0.910142 0.854937 0.065865
-35.93006 137.4123 0.880432 0.885241 0.091188
-34.89135 137.4123 0.829193 0.885796 0.135967
-33.85264 137.4123 0.802972 0.855504 0.185061
-32.81393 137.4123 0.711507 0.863733 0.120405
-31.77522 137.4123 0.736885 0.794119 0.077391
-30.73651 137.4123 0.714633 0.747525 0.036169
-29.6978 137.4123 0.793715 0.767216 0.06743
-28.65909 137.4123 0.81634 0.992484 0.059863
-27.62038 137.4123 0.888101 0.951221 0.099682
-26.58167 137.4123 0.897875 0.961164 0.133225
-25.54296 137.4123 0.815691 0.8786 0.137822
-24.50425 137.4123 0.871174 0.794698 0.069994
-23.46554 137.4123 0.822174 0.881016 0.0695
-22.42683 137.4123 0.703283 0.817968 -0.008228
-21.38812 137.4123 0.748718 0.678381 -0.068836
-20.34941 137.4123 0.778011 0.621298 0.053447
-19.3107 137.4123 0.814011 0.645839 0.09025
-18.27199 137.4123 0.992875 0.668096 0.017616
-17.23328 137.4123 0.840622 0.666943 0.084962
-16.19457 137.4123 0.877176 0.645428 0.046423
-15.15586 137.4123 1.044307 0.658119 0.005158
-14.11715 137.4123 1.147682 0.611069 0.01208
-13.07844 137.4123 1.044103 0.675025 -0.016398
-12.03973 137.4123 0.899225 0.676559 0.038473
-11.00102 137.4123 0.956168 0.875719 -0.033366
-9.962313 137.4123 1.032239 0.909257 -0.084398
-8.923603 137.4123 0.933514 0.821515 -0.02592
-7.884893 137.4123 0.839253 0.696715 -0.025474
-6.846183 137.4123 0.680098 0.648303 -0.052959
-5.807473 137.4123 0.608257 0.622694 -0.022813
-4.768763 137.4123 0.651034 0.663883 0.010867
-3.730053 137.4123 0.63313 0.616248 0.036363
-2.691343 137.4123 0.706765 0.576057 -0.01062
-1.652633 137.4123 0.80125 0.560528 -0.022628
-0.613923 137.4123 0.749503 0.522758 0.013387
0.424787 137.4123 0.68283 0.538114 0.046801
1.463497 137.4123 0.905111 0.544204 -0.062155
2.502207 137.4123 0.758285 0.513514 -0.042793
3.540917 137.4123 0.57214 0.514398 -0.042442
4.579627 137.4123 0.606404 0.482505 -0.055826
5.618337 137.4123 0.606422 0.470454 -0.000437
6.657047 137.4123 0.658581 0.555274 0.117392
7.695757 137.4123 0.70886 0.60669 0.156897
8.734467 137.4123 0.790062 0.570545 0.118345
9.773177 137.4123 0.615577 0.513037 -0.044526
10.81189 137.4123 0.529879 0.530275 -0.020616
11.8506 137.4123 0.534238 0.527943 -0.00463
12.88931 137.4123 0.625802 0.522491 -0.010846
13.92802 137.4123 0.741536 0.51953 -0.006579
14.96673 137.4123 0.774783 0.570269 -0.040867
16.00544 137.4123 0.749592 0.531468 -0.071276
17.04415 137.4123 0.729458 0.510211 -0.125152
18.08286 137.4123 0.574396 0.530979 -0.091545
19.12157 137.4123 0.616589 0.620719 -0.043006
20.16028 137.4123 0.695265 0.676358 0.001653
21.19899 137.4123 0.682731 0.618399 0.063097
22.2377 137.4123 0.567334 0.633007 0.088979
23.27641 137.4123 0.592132 0.800695 0.047444
24.31512 137.4123 0.622681 0.649758 0.012618
25.35383 137.4123 0.71819 0.573371 0.07711
26.39254 137.4123 0.664422 0.70858 0.102191
27.43125 137.4123 0.646635 0.557515 -0.004441
28.46996 137.4123 0.649101 0.5793 -0.011865
29.50867 137.4123 0.626378 0.550137 0.001217
30.54738 137.4123 0.636493 0.52487 0.007701
31.58609 137.4123 0.56053 0.458276 -0.016754
32.6248 137.4123 0.468527 0.458232 -0.035353
33.66351 137.4123 0.402839 0.4478 -0.008043
34.70222 137.4123 0.478897 0.456443 -0.008724
35.74093 137.4123 0.490228 0.479009 -0.051735
36.77964 137.4123 0.541108 0.458318 -0.096232
37.81835 137.4123 0.578377 0.440009 -0.097013
38.85706 137.4123 0.636479 0.437546 -0.049131
39.89577 137.4123 0.647196 0.408052 -0.027265
40.93448 137.4123 0.591355 0.441725 -0.005098
41.97319 137.4123 0.532219 0.434178 -0.029488
43.0119 137.4123 0.626258 0.460869 -0.042825
44.05061 137.4123 0.615507 0.488384 -0.058775
45.08932 137.4123 0.694575 0.437199 -0.036935
46.12803 137.4123 0.598804 0.484616 -0.096072
47.16674 137.4123 0.637724 0.51852 -0.11276
48.20545 137.4123 0.530225 0.476007 -0.038029
49.24416 137.4123 0.493241 0.465042 -0.029559
50.28287 137.4123 0.455195 0.478046 0.001536
51.32158 137.4123 0.444956 0.462699 -0.023601
52.36029 137.4123 0.441221 0.436109 -0.051218
53.399 137.4123 0.465588 0.431931 -0.085598
54.43771 137.4123 0.470691 0.474328 -0.096341
